"id","answer","nb_answer","text"
"578831","false","false","序盤 アレ 展開 爽やか 気分 の 私 フリーター 言葉 前向き あと 話 筋 全く 関係 ありません 作業 長 みたい 人 主人公 恋愛小説 そう 勝手 図書館戦争 みたい ミリタリー 話 わがまま ダメ"
"578831","false","true","有川 さん 有川 ワールド 家族愛 ハンパない 中 ラブ 千葉ちゃん クロネコ 下り 千葉ちゃん 一緒に キュンキュン 有川 先生 読者 層 0 冊"
"578831","false","false","【charaname】 言葉遣い 不自然 の 気 風 おっさん 他 キャラクター 【charaname】 【charaname】 不自然 感じ そこ 気"
"578831","false","false","ＬＯＶＥ 要素 有川 さん 的 幸せ 用意"
"578831","false","false","図書館 予約 行列 横目 ハードカバー 購入 社会人 万 歳 瞬間 何 ストーリー展開 ん テンポ よう 流れ ストーリーセラー 逆 感じ ガンバレ 若造 感じ ストーリー展開 時折 有川 節 手 汗 一晩 【charaname】 我が身 気をつけ よう"
"578831","false","true","喉元 言い訳 粉薬 よう 今 自分 無様 周囲 絶対 しない 愛用 カップ ひび 愛着 思い出 よう 家族 食卓 笑い声 時 ここ 大切 場所 何度 形 一緒 日々 どれ 無力 人たち 家 仕事場 幸福"
"578831","false","false","自分 前向き やる気 作品"
"578831","false","false","最近 本 手 弟 これ 一気 読み 0時 間 読了 主人公 へたれ 具合 お母さん 鬱病 前半 展開 感じ さ 控えめ レビュー よう これ これ ＯＫ"
"578831","false","false","これ 内容 スタート ラスト 作者 さ 出て 満足 私 ダメ人間 一人"
"578831","false","false","さくさく 展開 内容 俺 貯金"
"578831","false","false","一年 前 有川 作品 魅力 展開"
"578831","false","false","身 本編 番外 編"
"578831","false","true","ダメダメ フリーター 家 成長 譚 ストーリー 傍観 フリーター あまあま テイスト"
"578831","false","false","主人公 最初 頃 ヘタレ さ 想像 よう 手 汗 感じ 徹夜 興奮"
"578831","false","false","最初 0 数 ページ 主人公 【charaname】 アホ 何 ん ー 姉 【charaname】 男前 っぷり 病気 こと こと テーマ おまえ 【charaname】 父親 本人 どこか 姉 気持ち"
"578831","false","false","女性 たち ダメ男 たち 母親 制止 【charaname】 主人公 何 の 父親 ダメ 残り 主人公 お話 的 小説 展開 方 ん こと 必要 人 迷惑 支え 必要 周り 勇気 必要 の 身 気持ち …。"
"578831","false","false","最近 就活 共感 有川 さん 女の子 オトコマエ コ 笑 あと 心理 描写 細やか きれいごと 共感 次回作 期待"
"578831","false","true","序盤 いい大学 何 プライド 高いわ 主人公 嫌悪感 途中 素直 小学生 笑 千葉ちゃん"
"578831","false","false","ドキドキ 意味"
"578831","false","false","作者 男 人 私 大好き"
"578831","false","false","最初 ダメ 自分 よう 小説 主人公 全く 共感 こと 後半 有川 さん 小説 入社 0 ヶ月 主人公 ダメ 社会人 気分 存分"
"578831","false","true","母さん へなちょこ 0歳 一年 発起 序盤 自分 こと よう 心 鉛 よう さ このまま 物語 前半 後半 よう 自分 次第 こと"
"578831","false","false","就職活動 時期 本 内定 どちら の 自分 希望 通り 仕事 こと 父親 事 年齢 子供 反発 心情 自分 家 事 印象的 有川 さん 作品 毎度 後 心 大好き"
"578831","false","false","【charaname】 確か へなちょこ の こと 最初 内容 気 ところ ダメ ところ 家族 危機 きっかけ 奮起 後 努力 した 分 成果 よう 設定 自分自身 ダメ ところ 認識 謙虚 人間 救い 手 希望 用意 ん こと 内容 恋愛 要素 今回 少なめ 単行本 化 ムフフ 満足 内容"
"578831","false","true","序盤 鬱 展開 徐々 有川 さん 感じ 途中 挫折 履歴書 話 就職 人 参考 話 描写 細やか 病院 あたり お母さん 様子 の 主人公 【charaname】 ある時 点 まとも の 【charaname】 最後 嫌 面 最後の家族 笑顔 気"
"578831","false","false","状況 話 途中 できすぎ 展開 気 そこ 有川浩 の 恋愛 要素 盛りだくさん サービス いっぱい 一 冊 就職 い人 人 方 人 一 冊"
"578831","false","false","さ 控えめ た分 自分自身 精神疾患 誤解 きっかけ 今 大変 なんとかなる ん 前向き 気持ち 作品"
"578831","false","false","序盤 惨状 筆力 目 物語 上 部分 心情 描写 感情 移入 の 有川 作品 久しぶり 家族 卓袱台 浪人生 奮起 作品"
"578831","false","false","序盤 ヘビー さ 最近 Story Seller 想定内 主人公 ダメ フリーター 変貌 父 関係 母 想い 気 ポイント 一杯 キャラクター設定 土建 おっさん たち 味 人情 有川 作品 大好き"
"578831","false","false","就職活動 間近 大学生 こと 考えさせられました"
"578831","false","true","有川 先生 新刊 有川 日記 発売 告知 植物図鑑 次 コレ ビックリ フリーター 重そう ん 病気 さ メンヘル ストーリーセラー 時 メンヘル の 病膏肓に入る 私 有川 先生 ハッピーエンド ラブ 0 人 面白 チーム そう 二次 みたい 誰か ーーー"
"578831","false","false","転職 厳しさ 経験 自分 こと よう 感情 移入 恋愛 要素 無理 感じ 現代社会 問題 失業 核家族 等 よう 良作"
"578831","false","false","コメディ タッチ 現実的 シリアス テーマ 就職活動 会社 仕事 こと の 新鮮 方 私 作家 さん 別 お話"
"578831","false","false","書店 確認 ため ページ 半分 購入 立ち読み 時間 の 証拠 主役 男っぷり かた 心地"
"578831","false","false","あとがき 確か 爽やか 人 こと よう こと ん"
"578831","false","false","主人公 お母さん 欝 わけ 欝 状態 病人 方 雷 よう 感じ そっか 欝 人 無条件 ごと 病人 ん 最近 物忘れ 祖母 感想"
"578831","false","false","主人公 成功 仕事 家族 色々 問題 最後 色恋"
"578831","false","true","方 逆 一気 読み 就職 前後 主人公 よう 成長 テーマ 最後 キッチリ 甘味 成分 有川浩 脱帽"
"578831","false","false","今 有川 ワールド ギャップ さ 吃驚 有川 さん 嫌 人間 の テーマ 中 恋愛 要素 ところ 流石 違和感 の 有川 クオリティ"
"578831","false","false","☆☆☆ テーマ 有川 らし さ 中 上手 表現 元気 勇気 人 変"
"578831","false","false","お姉ちゃん 風 振舞 女性 素敵 なにより 笑"
"578831","false","true","Ｗｅｂ 掲載 時 ラスト さ 方向 よう"
"578831","false","false","後半 光 もの わけ 素直 作者 あいかわらず おっさん 萌え属性"
"578831","false","false","家族 ため 仕事 自分のために 仕事 一生懸命 小説 中 いつか"
"578831","false","false","普段 の 私 0 日"
"578831","false","false","糖分 控え目 一気 読み 事 満載 あちこち …。 色 前半 涙 【charaname】 成長 っぷり 奴 後日談 よう さ それ 続編 ー い 短編 スピンアウト 本"
"578831","false","false","有川浩 話 設定 筋書き テンプレート 通り 物語 最後 予測 結末 もの どれ 0 Ｐ 先 展開 手 よう 夢中 世界観 人物 特定 もの 物語 全体 魅力 の 最近 作家 肝心 話 タイトル 中身"
"578831","false","false","今回 ネタ 重 め 植物図鑑 後 落差 ビックリ これ 有川 さん 何度 表紙 確認 序盤 ヘビー の ん 有川 さん 引き出し さ 才能 【charaname】 様子 お仕事小説 山本さん 座 感じ 最後 スイート デザート 付 見返し 0 月 新聞 連載開始 高知新聞 地元 愛 有川 さん"
"578831","false","false","ラブコメ 持ち味 前半 テーマ 最後 感じ ベタ アマ 作品 作品 大好き 今後 作家 本"
"578831","false","false","こと 私 一緒 こと 内容 今 時代 あるかな ー 主人公 成長 最後 立派 社会 人 成長 よう"
"578831","false","false","序盤 ストーリー展開 胸 希望の光 家族 こと 大切さ 0 冊 途中 現場 おっちゃん 達 アドバイス 納得 ラブ 少なめ 会社 人たち 魅力 的 欲 その後 話"
"578831","false","false","気持ち 一気 読み ベタ せい 非常"
"578831","false","true","家族 こと 仕事 こと 自分 こと 材料 出だし 最終的 希望 ラスト 主人公 お父さん 度 涙 千葉ちゃん ノーカン 唐突 ビックリ 現場 おっさん 作業 長 有川 さん おっさん 素敵"
"578831","false","false","あっというま 読了 甘み 少なめ バランス 絶妙 最初 展開 強烈 そこ 上 プリ 爽快 希望 ラスト"
"578831","false","false","web 掲載 時 購入 後日談 割 最初 最後 通し 笑 ノーカン 私 【charaname】 みたい やりがい 仕事 の 甘え の"
"578831","false","false","耳 話 最後 甘味処 ところ 流石"
"578831","false","false","再読"
"578831","false","false","バカ 怠惰 自分 の バカ 怠惰 こと カッコ こと の けっこう 後 こと 後書き 有川 さん 言葉"
"578831","false","false","心 後半 お話 方"
"578831","false","false","前半 読後感"
"578831","false","false","図書館戦争 よう イキオイ さ 静か さ 内容 有川 氏 本 人 心根 サル 好き 話"
"578831","false","false","読み応え テーマ 自分自身 こと 考えさせられました 家族愛 現代 家族 心 違い 素直 思いやり 共感 本 こと 自分 家族 理解 姿勢 思い"
"578831","false","false","リアル テーマ 就労 問題 鬱病 近所 問題 家庭 問題 様々 問題 浮き彫り さ もし 主人公 立場 困惑 クリア 解決 こと 奇跡 的 希望 所 評価 主人公 成長物語 家族の絆 物語 有川 作品 恋 バナ よう ベタ ストーリー 恋愛 素敵"
"578831","false","false","主人公 みたい 性格 子 自分 してき た事 自分 姿 感動 有川 先生 得意 ベタ 今回"
"578831","false","false","ん 半分 自分 人生 ら ー 家族 病人 職 ん …。 将来 的 発展 すべて"
"578831","false","false","読了 非常 身 話 お父さん 自分 非常 気 実家 時 気 両親"
"578831","false","false","身 話"
"578831","false","false","気 ところ 今回 途中 さ 油断 後半"
"578831","false","true","主人公 成長 ところ 今回 有川 さん お砂糖 少なめ 千葉ちゃん くだり"
"578831","false","true","就職先 0 ヵ月 以来 自堕落 気 儘 親 脛 0歳 母親 病 機 一念発起 バイト 精 職 大切な人 ため 奔走 仕事 自問 主人公 成長 過程 家族 再生 愛と勇気 希望 結晶 ベストセラー 長編小説"
"578831","false","true",""
"578831","false","false","さ 控えめ カロリー フリー 感じ 三匹のおっさん 爽快 感"
"578831","false","false","リーダビリティ 一気 後半 主人公 っぷり 別人 よう 業界 よう 仕事 身 背筋 思い 一つ 気 の 前半 後半 物語 性 違い"
"578831","false","false","タイトル 装丁 コミカル 話 の テーマ 鬱病 患者 家族 大変さ リアル ストーリー展開 予定調和 ご都合主義 的 ところ 一人 家族 為 それぞれ づつ 自ら 犠牲 成長 家族の絆 過程 胸 フリーター 家 夢物語 それ 実現 奮起 青年 成長 ぶり テンポ"
"578831","false","false","身 話 最初 自分 【charaname】 千葉 エピソード 個人的 【charaname】 よう タイプ 人間"
"578831","false","false","一つ これだけ 姉ちゃん 強"
"578831","false","true","糖 有川 ノーカン 場 主人公 行動 違和感 有り 図書館戦争 時 有川 さん 家族 余り 経験 ん"
"578831","false","false","Web 連載 終了 頃 書籍化 噂 の 本 の 自分 両親 それなり 歳 いつか よう 問題 直面 とき の 時 私 真っ直ぐ こと 自分 家族 こと 一 冊"
"578831","false","false","日 一気"
"578831","false","false","我が家 こと 人 本 救い 読後感 もの"
"578831","false","true","テーマ の 有川 先生 ﾟｰ シーン 恋愛 糖度 続き お話"
"578831","false","false","文句なし 亡父 所要時間 0時 間 強"
"578831","false","false","ベタ 自分 如何 お母さん 私 【charaname】 【charaname】"
"578831","false","false","タイトル 想像 の 話 の テーマ ストーリー さ 控えめ その後 話 気 ところ の の"
